ID,u1,u2,u3,u4,u5,u6
2102,0.007425245521610292,-0.11469860865481933,0.03024515880801956,-0.1682326982233853,0.285388392245467,0.016293663745931778
2103,0.005488139560079131,-0.1104778549115639,0.027336213459691554,-0.16598070559095476,0.28323265654491664,0.014762548986758422
2104,0.0035510335985486597,-0.10625710116830994,0.02442726811136458,-0.16372871295852504,0.28107692084436703,0.01323143422758561
2105,0.0016139276370174989,-0.1020363474250545,0.02151832276303657,-0.16147672032609453,0.2789211851438167,0.011700319468412254
2106,-0.0003231783245129724,-0.09781559368180057,0.0186093774147096,-0.1592247276936648,0.2767654494432671,0.010169204709239441
2107,-0.0022602842860441324,-0.09359483993854512,0.01570043206638159,-0.15697273506123427,0.2746097137427167,0.008638089950066085
2108,-0.004197390247575292,-0.08937408619528968,0.012791486718053587,-0.15472074242880374,0.27245397804216637,0.00710697519089273
2109,-0.006134496209105764,-0.08515333245203574,0.009882541369726612,-0.152468749796374,0.27029824234161676,0.005575860431719917
2110,-0.008071602170636925,-0.08093257870878029,0.006973596021398607,-0.15021675716394348,0.2681425066410664,0.004044745672546561
2111,-0.010008708132167397,-0.07671182496552635,0.004064650673071636,-0.14796476453151375,0.2659867709405168,0.002513630913373751
2112,-0.011945814093698555,-0.07249107122227091,0.0011557053247436277,-0.14571277189908322,0.2638310352399664,0.0009825161542003948
2113,-0.01388292005522903,-0.06827031747901696,-0.0017532400235833467,-0.14346077926665352,0.2616752995394168,-0.0005485986049724202
2114,-0.015820026016760188,-0.06404956373576152,-0.004662185371911355,-0.14120878663422298,0.2595195638388665,-0.0020797133641457764
2115,-0.01775713197829135,-0.05982880999250609,-0.007571130720239357,-0.13895679400179245,0.2573638281383161,-0.003610828123319129
2116,-0.01969423793982182,-0.055608056249252136,-0.010480076068566331,-0.13670480136936272,0.25520809243776654,-0.005141942882491944
2117,-0.021631343901352983,-0.0513873025059967,-0.01338902141689434,-0.1344528087369322,0.25305235673721616,-0.0066730576416653
2118,-0.02356844986288345,-0.04716654876274276,-0.016297966765221314,-0.13220081610450246,0.25089662103666655,-0.008204172400838112
2119,-0.025505555824414612,-0.04294579501948731,-0.019206912113549315,-0.12994882347207193,0.2487408853361162,-0.009735287160011468
2120,-0.027442661785945087,-0.03872504127623337,-0.02211585746187629,-0.1276968308396422,0.2465851496355666,-0.01126640191918428
2121,-0.02937976774747624,-0.03450428753297792,-0.025024802810204298,-0.1254448382072117,0.24442941393501624,-0.012797516678357636
2122,-0.031316873709006716,-0.030283533789723982,-0.027933748158531266,-0.12319284557478195,0.24227367823446663,-0.014328631437530444
2123,-0.03325397967053788,-0.026062780046468545,-0.03084269350685928,-0.12094085294235143,0.24011794253391627,-0.0158597461967038
2124,-0.03519108563206903,-0.021842026303213094,-0.03375163885518728,-0.1186888603099209,0.2379622068333659,-0.017390860955877156
2125,-0.03712819159359951,-0.017621272559959156,-0.03666058420351426,-0.11643686767749117,0.23580647113281633,-0.01892197571504997
2126,-0.03906529755513067,-0.013400518816703719,-0.03956952955184226,-0.11418487504506064,0.23365073543226594,-0.020453090474223327
2127,-0.04100240351666114,-0.009179765073449767,-0.04247847490016923,-0.11193288241263091,0.23149499973171636,-0.021984205233396142
2128,-0.0429395094781923,-0.0049590113301943295,-0.04538742024849725,-0.1096808897802004,0.229339264031166,-0.0235153199925695
2129,-0.044876615439722774,-0.0007382575869403912,-0.04829636559682422,-0.10742889714777067,0.2271835283306164,-0.025046434751742307
2130,-0.04681372140125393,0.003482496156315046,-0.051205310945152224,-0.10517690451534013,0.22502779263006603,-0.026577549510915663
2131,-0.0487508273627844,0.007703249899568998,-0.0541142562934792,-0.1029249118829104,0.22287205692951645,-0.028108664270088478
2132,-0.050687933324315565,0.011924003642824449,-0.0570232016418072,-0.10067291925047989,0.22071632122896606,-0.029639779029261834
2133,-0.05262503928584672,0.016144757386079872,-0.059932146990135216,-0.09842092661804935,0.21856058552841573,-0.03117089378843519
2134,-0.054562145247377195,0.020365511129333824,-0.06284109233846218,-0.09616893398561963,0.21640484982786612,-0.032702008547608
2135,-0.05649925120890835,0.024586264872589275,-0.06575003768679019,-0.0939169413531891,0.21424911412731573,-0.034233123306781355
2136,-0.058436357170438824,0.0288070186158432,-0.06865898303511717,-0.09166494872075938,0.21209337842676615,-0.03576423806595417
2137,-0.06037346313196999,0.03302777235909865,-0.07156792838344517,-0.08941295608832885,0.2099376427262158,-0.037295352825127526
2138,-0.062310569093500454,0.0372485261023526,-0.07447687373177214,-0.08716096345589912,0.20778190702566618,-0.038826467584300334
2139,-0.06424767505503162,0.041469279845608054,-0.07738581908010014,-0.08490897082346859,0.20562617132511585,-0.04035758234347369
2140,-0.06618478101656278,0.04569003358886348,-0.08029476442842816,-0.08265697819103807,0.20347043562456546,-0.041888697102647046
2141,-0.06812188697809325,0.04991078733211743,-0.08320370977675513,-0.08040498555860834,0.20131469992401585,-0.043419811861819854
2142,-0.0700589929396244,0.05413154107537288,-0.08611265512508313,-0.0781529929261778,0.19915896422346552,-0.04495092662099322
2143,-0.07199609890115488,0.058352294818626804,-0.0890216004734101,-0.07590100029374808,0.1970032285229159,-0.046482041380166025
2144,-0.07393320486268604,0.06257304856188226,-0.09193054582173812,-0.07364900766131756,0.19484749282236555,-0.04801315613933939
2145,-0.07587031082421651,0.06679380230513621,-0.0948394911700651,-0.07139701502888783,0.19269175712181597,-0.0495442708985122
2146,-0.07780741678574768,0.07101455604839163,-0.0977484365183931,-0.0691450223964573,0.19053602142126558,-0.051075385657685546
2147,-0.07974452274727814,0.07523530979164558,-0.10065738186672007,-0.06689302976402757,0.188380285720716,-0.05260650041685837
2148,-0.08168162870880931,0.07945606353490103,-0.10356632721504808,-0.06464103713159705,0.18622455002016564,-0.05413761517603172
2149,-0.08361873467034046,0.08367681727815646,-0.10647527256337608,-0.06238904449916652,0.18406881431961525,-0.05566872993520508
2150,-0.08555584063187094,0.08789757102141041,-0.10938421791170305,-0.06013705186673679,0.18191307861906567,-0.05719984469437789
2151,-0.0874929465934021,0.09211832476466586,-0.11229316326003105,-0.05788505923430626,0.1797573429185153,-0.05873095945355124
2152,-0.08943005255493257,0.09633907850791978,-0.11520210860835803,-0.05563306660187653,0.1776016072179657,-0.06026207421272406
2153,-0.09136715851646374,0.10055983225117524,-0.11811105395668603,-0.05338107396944601,0.17544587151741534,-0.06179318897189741
2154,-0.0933042644779942,0.10478058599442919,-0.121019999305013,-0.05112908133701628,0.17329013581686575,-0.06332430373107023
2155,-0.09524137043952537,0.10900133973768461,-0.123928944653341,-0.04887708870458575,0.17113440011631537,-0.06485541849024358
2156,-0.09717847640105584,0.11322209348093856,-0.12683789000166798,-0.046625096072156036,0.16897866441576578,-0.06638653324941639
2157,-0.099115582362587,0.11744284722419401,-0.129746835349996,-0.0443731034397255,0.16682292871521542,-0.06791764800858975
2158,-0.10105268832411815,0.12166360096744944,-0.132655780698324,-0.04212111080729497,0.16466719301466506,-0.0694487627677631
2159,-0.10298979428564863,0.1258843547107034,-0.13556472604665099,-0.03986911817486524,0.16251145731411545,-0.07097987752693592
2160,-0.10492690024717978,0.1301051084539588,-0.138473671394979,-0.03761712554243471,0.1603557216135651,-0.07251099228610927
2161,-0.10686400620871025,0.1343258621972128,-0.14138261674330596,-0.03536513291000498,0.1581999859130155,-0.07404210704528208
2162,-0.10880111217024142,0.13854661594046822,-0.14429156209163396,-0.03311314027757445,0.15604425021246515,-0.07557322180445544
2163,-0.11073821813177188,0.14276736968372214,-0.14720050743996094,-0.03086114764514475,0.15388851451191554,-0.07710433656362825
2164,-0.11267532409330305,0.14698812342697762,-0.15010945278828894,-0.028609155012714216,0.15173277881136518,-0.07863545132280161
2165,-0.11461243005483421,0.15120887717023304,-0.15301839813661694,-0.026357162380283683,0.14957704311081482,-0.08016656608197496
2166,-0.11654953601636467,0.15542963091348697,-0.15592734348494391,-0.024105169747853955,0.1474213074102652,-0.08169768084114777
2167,-0.11848664197789585,0.15965038465674244,-0.15883628883327192,-0.021853177115423422,0.14526557170971485,-0.08322879560032113
2168,-0.12042374793942631,0.16387113839999637,-0.1617452341815989,-0.019601184482993694,0.14310983600916527,-0.08475991035949394
2169,-0.12236085390095747,0.1680918921432518,-0.16465417952992692,-0.01734919185056316,0.14095410030861488,-0.0862910251186673
2170,-0.12429795986248796,0.17231264588650577,-0.1675631248782539,-0.015097199218133434,0.1387983646080653,-0.08782213987784011
2171,-0.1262350658240191,0.1765333996297612,-0.1704720702265819,-0.012845206585702929,0.13664262890751494,-0.08935325463701346
2172,-0.12817217178554957,0.18075415337301512,-0.17338101557490887,-0.0105932139532732,0.13448689320696533,-0.09088436939618628
2173,-0.13010927774708073,0.1849749071162706,-0.17628996092323687,-0.008341221320842668,0.13233115750641497,-0.09241548415535963
2174,-0.1320463837086119,0.18919566085952602,-0.17919890627156487,-0.006089228688412135,0.1301754218058646,-0.093946598914533
2175,-0.13398348967014237,0.19341641460278,-0.18210785161989185,-0.003837236055982407,0.128019686105315,-0.0954777136737058
2176,-0.13592059563167352,0.19763716834603542,-0.18501679696821985,-0.0015852434235518742,0.12586395040476464,-0.09700882843287915
2177,-0.137857701593204,0.20185792208928935,-0.18792574231654682,0.0006667492088778537,0.12370821470421506,-0.09853994319205198
2178,-0.13979480755473517,0.20607867583254483,-0.19083468766487482,0.0029187418413083865,0.1215524790036647,-0.10007105795122533
2179,-0.14173191351626563,0.21029942957579875,-0.1937436330132018,0.0051707344737381145,0.11939674330311509,-0.10160217271039815
2180,-0.14366901947779678,0.21452018331905418,-0.1966525783615298,0.0074227271061686195,0.11724100760256473,-0.1031332874695715
2181,-0.14560612543932727,0.21874093706230816,-0.19956152370985678,0.009674719738598347,0.11508527190201515,-0.1046644022287443
2182,-0.14754323140085843,0.22296169080556358,-0.2024704690581848,0.01192671237102888,0.11292953620146476,-0.10619551698791765
2183,-0.14948033736238958,0.227182444548819,-0.2053794144065128,0.014178705003459413,0.1107738005009144,-0.10772663174709102
2184,-0.15141744332392007,0.23140319829207298,-0.20828835975483978,0.01643069763588914,0.10861806480036482,-0.10925774650626383
2185,-0.15335454928545122,0.2356239520353284,-0.21119730510316778,0.018682690268319674,0.10646232909981446,-0.11078886126543719
2186,-0.15529165524698169,0.23984470577858233,-0.21410625045149473,0.020934682900749402,0.10430659339926485,-0.11231997602461
2187,-0.15722876120851284,0.2440654595218378,-0.21701519579982276,0.023186675533179935,0.10215085769871449,-0.11385109078378336
2188,-0.15916586717004333,0.24828621326509173,-0.21992414114814973,0.025438668165609635,0.09999512199816488,-0.11538220554295617
2189,-0.16110297313157448,0.2525069670083472,-0.22283308649647776,0.027690660798040168,0.09783938629761452,-0.11691332030212953
2190,-0.16304007909310564,0.25672772075160266,-0.22574203184480574,0.0299426534304707,0.09568365059706416,-0.1184444350613029
2191,-0.1649771850546361,0.2609484744948566,-0.2286509771931327,0.03219464606290043,0.09352791489651457,-0.1199755498204757
2192,-0.16691429101616728,0.26516922823811195,-0.23155992254146074,0.03444663869533096,0.09137217919596421,-0.12150666457964904
2193,-0.16885139697769774,0.269389981981366,-0.2344688678897877,0.03669863132776069,0.0892164434954146,-0.12303777933882187
2194,-0.1707885029392289,0.27361073572462136,-0.2373778132381157,0.03895062396019122,0.08706070779486424,-0.12456889409799521
2195,-0.1727256089007594,0.2778314894678753,-0.24028675858644266,0.04120261659262095,0.08490497209431463,-0.12610000885716802
2196,-0.17466271486229054,0.28205224321113076,-0.2431957039347707,0.043454609225051455,0.08274923639376427,-0.12763112361634138
2197,-0.176599820823821,0.2862729969543847,-0.24610464928309767,0.04570660185748118,0.08059350069321469,-0.1291622383755142
2198,-0.17853692678535216,0.29049375069764016,-0.24901359463142564,0.047958594489911716,0.07843776499266433,-0.13069335313468755
2199,-0.18047403274688334,0.29471450444089564,-0.25192253997975367,0.05021058712234225,0.07628202929211397,-0.13222446789386091
2200,-0.1824111387084138,0.29893525818414957,-0.25483148532808064,0.052462579754771976,0.07412629359156436,-0.13375558265303372
2201,-0.1771075323378468,0.29845066642302726,-0.25502114525937275,0.05057761973740699,0.07673668422792831,-0.13537582614404464
2202,-0.17180392596728167,0.2979660746619051,-0.25521080519066475,0.04869265972004267,0.07934707486429134,-0.136996069635055
2203,-0.16650031959671466,0.2974814829007828,-0.25540046512195685,0.04680769970267768,0.08195746550065527,-0.13861631312606593
2204,-0.16119671322614954,0.29699689113966066,-0.2555901250532489,0.044922739685313365,0.0845678561370183,-0.1402365566170763
2205,-0.1558931068555825,0.29651229937853835,-0.255779784984541,0.043037779667948375,0.08717824677338225,-0.1418568001080872
2206,-0.15058950048501737,0.2960277076174162,-0.255969444915833,0.04115281965058405,0.08978863740974527,-0.14347704359909758
2207,-0.14528589411445036,0.2955431158562939,-0.2561591048471251,0.03926785963321907,0.09239902804610922,-0.1450972870901085
2208,-0.13998228774388335,0.2950585240951716,-0.2563487647784172,0.03738289961585408,0.09500941868247317,-0.14671753058111942
2209,-0.13467868137331823,0.29457393233404944,-0.2565384247097092,0.035497939598489764,0.09761980931883618,-0.14833777407212978
2210,-0.12937507500275122,0.2940893405729271,-0.25672808464100133,0.033612979581124774,0.10023019995520013,-0.1499580175631407
2211,-0.1240714686321861,0.293604748811805,-0.2569177445722934,0.03172801956376045,0.10284059059156316,-0.15157826105415106
2212,-0.11876786226161908,0.2931201570506827,-0.2571074045035855,0.029843059546395465,0.1054509812279271,-0.15319850454516198
2213,-0.11346425589105395,0.29263556528956053,-0.2572970644348775,0.02795809952903115,0.10806137186429013,-0.15481874803617235
2214,-0.10816064952048694,0.2921509735284382,-0.2574867243661696,0.02607313951166616,0.11067176250065408,-0.15643899152718327
2215,-0.10285704314991993,0.2916663817673159,-0.2576763842974617,0.02418817949430117,0.11328215313701803,-0.1580592350181942
2216,-0.0975534367793548,0.29118179000619376,-0.2578660442287537,0.022303219476936854,0.11589254377338104,-0.15967947850920455
2217,-0.09224983040878779,0.29069719824507145,-0.2580557041600458,0.020418259459571868,0.11850293440974499,-0.16129972200021547
2218,-0.08694622403822266,0.2902126064839493,-0.25824536409133786,0.018533299442207544,0.12111332504610801,-0.16291996549122584
2219,-0.08164261766765565,0.289728014722827,-0.25843502402262997,0.016648339424842555,0.12372371568247197,-0.16454020898223676
